Date,Stock,Region,Price,Return,Temperature,Precipitation
2021-06-21,Indigo,West,1716.0999755859375,0.9573079642593463,27.3,5.6
2021-06-22,Indigo,West,1714.552490234375,-0.09017454539815839,27.4,5.9
2021-06-23,Indigo,West,1705.967041015625,-0.500739946292128,27.0,5.6
2021-06-24,Indigo,West,1687.2987060546875,-1.0942963440737752,26.4,8.7
2021-06-25,Indigo,West,1725.284423828125,2.2512740415866928,26.0,36.7
2021-06-28,Indigo,West,1726.6820068359375,0.08100594826627727,26.1,19.2
2021-06-29,Indigo,West,1726.3326416015625,-0.020233328024032993,27.4,3.0
2021-06-30,Indigo,West,1714.0533447265625,-0.7112937900315752,27.5,4.8
2021-07-01,Indigo,West,1739.66015625,1.4939331732130245,28.3,2.9
2021-07-02,Indigo,West,1717.04833984375,-1.2997835424932602,28.1,1.8
2021-07-05,Indigo,West,1752.987548828125,2.093080791636037,27.7,1.2
2021-07-06,Indigo,West,1765.666259765625,0.7232630343538826,27.8,1.0
2021-07-07,Indigo,West,1806.447265625,2.309666712710934,28.2,2.2
